epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,2996.33,0.97799,0.64255,1.04399,0.7721,0.6812,0.74718,0.49772,0.93029,0.59094,1.05062,0.006106,0.006106,0.006106
61,3045.07,0.97249,0.63967,1.04614,0.76251,0.69609,0.75628,0.49802,0.92417,0.58719,1.04757,0.00604,0.00604,0.00604
62,3093.89,0.9697,0.64488,1.04277,0.79089,0.65549,0.75639,0.50715,0.91739,0.58185,1.04336,0.005974,0.005974,0.005974
63,3142.79,0.9731,0.64063,1.04647,0.82301,0.6531,0.7651,0.51296,0.91237,0.576,1.04069,0.005908,0.005908,0.005908
64,3191.54,0.96286,0.63111,1.03826,0.76736,0.70313,0.7635,0.50966,0.90745,0.57356,1.04094,0.005842,0.005842,0.005842
65,3239.87,0.95547,0.6238,1.03518,0.80617,0.68663,0.7686,0.51034,0.91011,0.5739,1.03931,0.005776,0.005776,0.005776
66,3288.26,0.95799,0.6288,1.03624,0.78346,0.70241,0.7692,0.51175,0.8982,0.5642,1.03485,0.00571,0.00571,0.00571
67,3336.71,0.94696,0.62031,1.0324,0.74794,0.72327,0.78007,0.52429,0.8982,0.56644,1.03442,0.005644,0.005644,0.005644
68,3385.53,0.94476,0.61757,1.03261,0.86413,0.6458,0.77574,0.5252,0.89482,0.5617,1.03294,0.005578,0.005578,0.005578
69,3434.38,0.94489,0.61521,1.03109,0.78323,0.69395,0.77072,0.51764,0.89272,0.5627,1.03235,0.005512,0.005512,0.005512
70,3482.79,0.94476,0.62216,1.03134,0.80029,0.67931,0.76835,0.52021,0.89104,0.56125,1.03014,0.005446,0.005446,0.005446
71,3531.09,0.93697,0.608,1.02495,0.75682,0.70115,0.77299,0.52659,0.88302,0.55315,1.02626,0.00538,0.00538,0.00538
72,3579.92,0.93326,0.6062,1.02466,0.77918,0.70288,0.77628,0.52837,0.88405,0.55323,1.02713,0.005314,0.005314,0.005314
73,3628.6,0.92668,0.60077,1.02115,0.78106,0.68934,0.77366,0.52942,0.88017,0.54923,1.02525,0.005248,0.005248,0.005248
74,3677.51,0.92152,0.61826,1.01778,0.77601,0.71921,0.78413,0.53951,0.87785,0.54641,1.02401,0.005182,0.005182,0.005182
75,3726.26,0.92264,0.60074,1.0205,0.77965,0.7373,0.79143,0.54033,0.87308,0.54603,1.02169,0.005116,0.005116,0.005116
76,3774.99,0.92517,0.59975,1.02103,0.79158,0.69687,0.78856,0.53938,0.8715,0.54566,1.02087,0.00505,0.00505,0.00505
77,3823.5,0.92117,0.59824,1.01852,0.78333,0.71979,0.78197,0.53497,0.86711,0.54351,1.02075,0.004984,0.004984,0.004984
78,3871.84,0.91758,0.5969,1.01713,0.77591,0.72086,0.78789,0.54097,0.87082,0.53945,1.02018,0.004918,0.004918,0.004918
